seller_id,avg_rating,review_count,average_sentiment_score
c398bc00a606d33758afd91f4e64fd15,4.5,2,1.0
c3aad7dc65449ae90a5e9c3c6c1e78e0,4.666666666666667,6,0.8333333333333334
c3acdfac4e3e97ff87529454fbc03642,4.25,12,0.6666666666666666
c3cfdc648177fdbbbb35635a37472c53,4.449044585987261,314,0.7802547770700637
c3e1abd72a42fe690fcd89cf5720fe29,4.461538461538462,13,0.7692307692307693
c3e2398fcc7e581cda2e546557bf6968,5.0,1,1.0
c3ee2331a724e6fc02c4b698b57a73f3,3.0,3,0.0
c3f5668699a1b04c0fa61ecea1e2bff6,5.0,3,1.0
c3fe93ba3085f92855c97e57f38c8c05,5.0,7,1.0
c42fd8e4d47dfb18ce5222f2dd7752f9,4.4,10,0.7
c43d924a0f1688ee9fae0efcd6f539d4,4.0,1,1.0
c447f8dd3ed213f291d65ef074a268eb,3.875,8,0.5
c458e2045a8aa8964f8879af03fdcce6,3.111111111111111,9,0.3333333333333333
c4af86330efa7a2620772227d2d670c9,4.25,4,0.75
c4b911d06343b21dd906651f8101cb49,1.0,1,-1.0
c4d51195486dc781531876a7d00453d8,3.9411764705882355,17,0.47058823529411764
c4f7fee5b0db50e87766f5a4d1b1b758,2.6666666666666665,9,-0.1111111111111111
c4fabeea6e569d42d02993bb1f4f1cbc,4.0,11,0.6363636363636364
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,3.5,16,0.3125
c500367424994318b9e779ff1ae9a330,3.7777777777777777,9,0.4444444444444444
c510bc1718f0f2961eaa42a23330681a,4.0,13,0.5384615384615384
c522be04e020c1e7b79f3acff36513d5,3.5714285714285716,7,0.42857142857142855
c52c644cc0dc85121207a27013efc6af,5.0,2,1.0
c53bcd3be457a342a97e39e5a9f0be22,3.2,5,0.2
c542f5a8c64d973f30e9df8d06f70b4a,1.0,1,-1.0
c54679b132454625907c773d273d4126,4.875,8,1.0
c5e60e39c0f42b8e827daa13cff74afa,4.125,8,0.625
c5ebe6598748b0aeaa61cfb820478b92,4.666666666666667,3,1.0
c5f7e746b7e6d07def6c0dae9903279b,4.454545454545454,11,0.8181818181818182
c5f7feb04a6a1fb3596322bfc3cf1917,4.2727272727272725,11,0.6363636363636364
c60b801f2d52c7f7f91de00870882a75,3.317073170731707,41,0.24390243902439024
c611f4ce9ce875bcc063fa97fd4d7d12,4.0,1,1.0
c6218512d16fcac0af02fe92691cf274,4.111111111111111,9,0.6666666666666666
c6381b1321d7d97717a5bb4ed5b77882,3.6666666666666665,3,0.3333333333333333
c6381d2d013342748761e906d45aff76,3.0,28,0.0
c64a2aec32cc408a8a4c6d7c46017f91,3.888888888888889,9,0.6666666666666666
c66dccfb3f109511246da627dd5a2498,4.488888888888889,45,0.7777777777777778
c679fb69a36e1d8349e8c50a217b4d58,3.411764705882353,17,0.29411764705882354
c68fb906c8f4b4b946d8386bfa6e5467,4.5,48,0.8333333333333334
c6a7539d424a8402232c2228d7a03c5e,2.6,15,-0.06666666666666667
c6bda72e4dbf5c5866b13cb1810c6d03,4.383333333333334,60,0.7833333333333333
c70a353f02429c00775a46a75fb787da,4.666666666666667,6,0.8333333333333334
c70c1b0d8ca86052f45a432a38b73958,4.272189349112426,338,0.6952662721893491
c714262700f93defc16bf17a51a4cb23,3.75,4,0.5
c716e0b86ed568878475b60fbb6323ad,5.0,1,1.0
c7246702dc991a06d788120dc7544391,5.0,1,1.0
c72de06d72748d1a0dfb2125be43ba63,4.454545454545454,22,0.8181818181818182
c731d18cea9bf687ffee82a241c25b11,3.8461538461538463,26,0.46153846153846156
c747d5b92c7648417faea95d36d763e8,5.0,1,1.0
c74f14c1e26cf1bd5bd34b6a1e274426,5.0,1,1.0
c76d418370990614e89e956c7a7567d9,3.5,2,0.5
c79151301b9d90985d1fa52879213105,4.375,8,0.75
c794dab4928dd97beb41d05514441e86,4.375,16,0.8125
c7a0a13cbcf29d5ce51c8f80afdc0b89,4.222222222222222,9,0.6666666666666666
c7b7db6c8f3c64a7cc1afa634db21d50,1.0,1,-1.0
c7bb64409aa480bb7d0335faaaf3d242,2.25,4,-0.25
c7dcd301ecfe5ab7f778ac172cf74be7,2.5,4,0.0
c7fdb77fdbff3c41981bc52f787e959e,3.3333333333333335,12,0.08333333333333333
c8025364abeecb115431bf95c11a747f,4.5,2,1.0
c8143b3069f6746a77421b5ce30a450c,5.0,1,1.0
c826c40d7b19f62a09e2d7c5e7295ee2,5.0,1,1.0
c840d3fdbba0790404fdae73d253b253,3.9285714285714284,14,0.5
c8417879a15366a17c30af34c798c332,4.0285714285714285,35,0.6
c84592044b180dec206770c38603814b,4.2,15,0.6666666666666666
c8467937e403e76a8ee9f0ab13f6f5ef,3.878787878787879,33,0.5454545454545454
c847e075301870dd144a116762eaff9a,4.093023255813954,43,0.627906976744186
c85d7b477a709c85a1e8b8f25aa1b270,1.0,2,-1.0
c864036feaab8c1659f65ea4faebe1da,4.568965517241379,58,0.8620689655172413
c8660dcf9ba70575f45d80fe28c27713,4.714285714285714,7,1.0
c8665a4dd081a2c436b1cd921079d0d9,5.0,1,1.0
c8771b1a10bb99bb34d3c459c5cffb53,5.0,1,1.0
c878515173c84a492ebe50d6b493230b,4.2,10,0.6
c87abc38c8ed3240861729e1aeadf221,1.0,1,-1.0
c88f62b4c386a59281014d677864d016,1.0,1,-1.0
c89cf7c468a48af70aada384e722f9e2,3.7857142857142856,14,0.5
c8b0e2b0a7095e5d8219575d5e7e1181,4.011764705882353,85,0.5882352941176471
c8b3445d737de6befde0c88ede534a5e,3.9722222222222223,36,0.5277777777777778
c8c1bea22194a4eefa2dc9a9fa89f536,5.0,13,1.0
c8cc60ffd415254af5d9b9f34f32c369,4.666666666666667,9,1.0
c8e135e7b21ecbc36c1153a29d2f5a06,4.857142857142857,7,1.0
c963a25b8671419c6ce9eebe8fd03218,5.0,1,1.0
c97aa4ee7420f937da13b7f9e2228b99,1.0,1,-1.0
c990d6cf976a5718aaedc539f383ab88,3.1818181818181817,11,0.09090909090909091
c9a06ece156bb057372c68718ec8909b,3.0,14,0.07142857142857142
c9aafcd0621b2207c10e32c649cada4d,4.019230769230769,52,0.6538461538461539
c9c7905cffc4ef9ff9f113554423e671,4.164285714285715,140,0.7071428571428572
c9d2ba8dde44a275ae06475ed1d2fafc,5.0,1,1.0
c9e5ad1f6647f5dbd1172adf6ae3cada,4.75,4,1.0
ca3bd7cd9f149df75950150d010fe4a2,3.7246376811594204,138,0.4782608695652174
ca4b77513ac2040591b0d8fae6958380,4.466666666666667,15,0.8666666666666667
ca5832c6960267b71041f74bb39e8b12,1.0,1,-1.0
ca77545ca4d2dfd1431bf61334e2fa3c,4.8,10,1.0
ca7c6bd577e559472af1c699de9e764e,4.0,8,0.5
caa9bc43a9fe8cf9c564ddd8a03cc4a6,4.3,10,0.8
cab85505710c7cb9b720bceb52b01cee,4.270142180094787,211,0.7393364928909952
cac4c8e7b1ca6252d8f20b2fc1a2e4af,3.5058823529411764,85,0.3176470588235294
cac4e0bc1a3269fa2b6ea5e763f6115b,5.0,2,1.0
cac63f48c38cd7d002a7e846dcd99a23,4.818181818181818,11,1.0
cac876b37d3abcd6bd76caca30277996,4.575757575757576,33,0.8787878787878788
cad10cc982ab6a391570c211b995c17c,5.0,1,1.0
cad9969167c09b48ae6f1d123f7fa68d,3.0,2,0.0
cb0b3bcf14e0a709df412a99424a59d7,4.5,2,1.0
cb162c8eef257253782d245c08d9097c,5.0,1,1.0
cb32766839f443db85c82a43c4a6c19e,3.0,2,0.0
cb3dd9ce66268c7a3ca7241ac70ab58c,4.2,55,0.6727272727272727
cb41bfbcbda0aea354a834ab222f9a59,3.3333333333333335,12,0.3333333333333333
cb4a705d00e100b9732d0ca34817d441,1.0,2,-1.0
cb5df0dcb9e280b1780e9d589889f2c7,2.473684210526316,19,-0.21052631578947367
cb5ff1b9715e99589f3e0c7a6afab9e3,4.0,4,0.75
cb6c9f5888a7a090c75beaf615925792,3.8181818181818183,11,0.5454545454545454
cb810bd318f51b3dc3c753944d61a1fa,4.0,1,1.0
cb8bcce248bb1fb274ba762d8b971456,4.260869565217392,69,0.7971014492753623
cbbd5ae8f53de5f5097cd8217b529e24,2.5,2,0.0
cbd996ad3c1b7dc71fd0e5f5df9087e2,3.9846938775510203,196,0.576530612244898
cbf09e831b0c11f6f23ffb51004db972,4.4,10,0.9
cc1f04647be106ba74e62b21f358af25,1.0,1,-1.0
cc3d14116804f7209f3884f6367f1152,4.666666666666667,30,0.9333333333333333
cc419e0650a3c5ba77189a1882b7556a,4.061572292468389,1819,0.6025288620120945
cc5a78bbad32776dc4e3af205218368c,4.473684210526316,38,0.7894736842105263
cc63f0dd2acba93ffed4fe9f8e0321fa,4.0476190476190474,63,0.6349206349206349
cc80e2f693fa6e2408f47ccf62413fc1,4.0,2,1.0
cca3071e3e9bb7d12640c9fbe2301306,3.8044758539458186,849,0.46054181389870436
ccada0ef508e698917a6eab263375905,4.0,1,1.0
ccb83a794700270fde70898fe9ff368b,4.333333333333333,12,0.75
ccbd753e6863fe7314dc6c0ca5a074e7,4.0,1,1.0
ccc4bbb5f32a6ab2b7066a4130f114e3,4.286458333333333,192,0.71875
cce6ab8d1682639fe45ab70234f1665f,4.4393939393939394,66,0.7878787878787878
ccf8813e5a7d6c84d865cd38bfc2b130,4.384615384615385,26,0.7307692307692307
cd06602b43d8800bd0afad514919d35c,3.6792452830188678,53,0.37735849056603776
cd2169d9f31ff6fbb9ca3373b0c9e354,4.0,1,1.0
cd233f8bfa30ebfd651f47ee7d054951,5.0,1,1.0
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,4.166666666666667,12,0.6666666666666666
cd52a8efd71af3336b14b5039b951cc1,2.3333333333333335,3,-0.3333333333333333
cd68562d3f44870c08922d380acae552,3.8257575757575757,132,0.48484848484848486
cd6efc47efaabf134f8bdb654e10b4f1,4.5,32,0.84375
cd843d4cf8ef32827de0396605163ba3,3.8,5,0.8
cda598c48d7c614bc1cad7d8ff6f0010,3.9444444444444446,18,0.5
ce20a2ec1514c25e16f2b5b39bc818f0,4.857142857142857,7,1.0
ce248b21cb2adc36282ede306b7660e5,4.208955223880597,67,0.6865671641791045
ce27a3cc3c8cc1ea79d11e561e9bebb6,3.4606060606060605,165,0.30303030303030304
ce33c6211beaa8fef4cae8b52db39862,3.0,1,0.0
ce3ad9de960102d0677a81f5d0bb7b2d,5.0,1,1.0
ce4755084bc097113867e6454f8f5e52,5.0,1,1.0
ce616e1913288884e7742faac9d981db,4.666666666666667,24,0.875
ce69a8021d18961dd2a40269b7c2c293,4.473684210526316,19,0.7894736842105263
ce7d1888639e6fb06b2749cbfdac1ff7,4.107142857142857,84,0.5833333333333334
cea729054f157f5870bdd321a958d994,4.1923076923076925,26,0.6923076923076923
ceaec5548eefc6e23e6607c5435102e7,4.132701421800948,211,0.6587677725118484
ceb7b4fb9401cd378de7886317ad1b47,3.0,1,0.0
cecd97bc34ed8330bd4cd15713eda670,1.0,1,-1.0
cee48807215b30a12ca2ca10ffb5f250,3.7,40,0.4
cf1313c6e2c01c2f4b014f97db4bcd2b,5.0,5,1.0
cf2384dd2f1dddea3f838efed0945e65,3.9375,16,0.5625
cf281cf8b7affbdfe751b29cc85580e1,1.0,1,-1.0
cf654707ed6a99f112c7ec3d6f314b8b,4.75,4,1.0
cf6f6bc4df3999b9c6440f124fb2f687,5.0,1,1.0
cf8ab1616079e2793aa29d524df01bb1,2.0,9,-0.5555555555555556
cfa5ab0e4d3fc212fd0b3410e7081c62,3.5238095238095237,21,0.2857142857142857
cfb1a033743668a192316f3c6d1d2671,3.9206349206349205,189,0.5185185185185185
cfd7ddab722b902f7ac5b5f3ba6d723d,4.538461538461538,13,0.6923076923076923
cfe94489ddd337d1e29e12f2a7205d10,4.125,24,0.75
d03698c2efd04a549382afa6623e27fb,4.523809523809524,21,0.9047619047619048
d05ae8f7a5bd1d2a690a44cd079e4e27,3.753086419753086,81,0.48148148148148145
d06d019f72a04e5497a0b64190af170c,4.529411764705882,17,0.8823529411764706
d0d70d21e2234dd7cd3cf63fe414148a,4.222222222222222,9,0.7777777777777778
d101c6da914ae3d53f7bee42283f2fe2,4.0,19,0.5789473684210527
d12c926d74ceff0a90a21184466ce161,4.089108910891089,101,0.6138613861386139
d13e50eaa47b4cbe9eb81465865d8cfc,4.811594202898551,69,0.9420289855072463
d149de2f383552baea37a7198c2296ce,5.0,3,1.0
d1582f4043306e6b91afa6a8a884f898,4.111111111111111,9,0.6666666666666666
d17f467e4bf608a510c20d82f4ba3b6b,4.0,12,0.75
d197aa8fbc64087f61984deef05f6227,4.714285714285714,7,1.0
d1a1b40ec554c593a1a99366746289dd,2.0,1,-1.0
d1a5cc844736958c11b8efab9a2b4c87,1.0,1,-1.0
d1aa1ec0839dcab73a6161130eb1f94a,4.0,1,1.0
d1b65fc7debc3361ea86b5f14c68d2e2,4.560975609756097,41,0.8780487804878049
d1b9d4be4b6f9ebd85f8acd6745ba612,4.181818181818182,11,0.6363636363636364
d1c281d3ae149232351cd8c8cc885f0d,3.791164658634538,249,0.4738955823293173
d1c7fa84e48cfa21a0e595167c1c500e,4.333333333333333,12,0.6666666666666666
d1e2fe627180431ffda076abb303c56f,1.0,1,-1.0
d1ef48b38baca7e831711c4a0aeb398f,4.428571428571429,35,0.8857142857142857
d20b021d3efdf267a402c402a48ea64b,3.6542056074766354,107,0.3925233644859813
d23019c84ffae2d5ef2270367b8605fc,4.410256410256411,39,0.8461538461538461
d2374cbcbb3ca4ab1086534108cc3ab7,3.6094224924012157,658,0.3617021276595745
d2572f31e9023e9850ef986a636ff9bf,5.0,1,1.0
d25aa0aaacb370e912f8cf6efeba38b3,4.523809523809524,21,0.8571428571428571
d263fa444c1504a75cbca5cc465f592a,5.0,1,1.0
d26aa40b90272d4843d63be7c1462c8d,4.5,2,1.0
d297f1055de2956aedfd3b04113dce3e,4.0,1,1.0
d29ba1220fb8634fa3a107e54497b8a4,5.0,1,1.0
d2df77822373f19934e87694d8640767,3.0,2,0.0
d2e753bb80b7d4faa77483ed00edc8ca,3.625,16,0.5
d2f3e277560ed4c6361284429b00f037,5.0,5,1.0
d32e3909cfb714fb2a6cb092c85b9c5f,3.75,8,0.375
d354c38a7182125a748cb10474fe963b,4.2105263157894735,19,0.7894736842105263
d3674f271c91f824f82d24d92011f669,4.1,20,0.6
d36b07fd3c5088e477a72d1fccfe29d4,5.0,1,1.0
d379f449f2a3b271bc01c0782020f705,3.9310344827586206,29,0.5172413793103449
d3891911c2feae53c52fea2bd14054e5,5.0,2,1.0
d3dcf0604eabf0224fbd5948b5e02f69,3.888888888888889,9,0.4444444444444444
d3e7d37c0df9aef383f3f2a15b0dddfb,5.0,1,1.0
d3f39f05462b79a4562d35893a28f159,3.3684210526315788,38,0.18421052631578946
d4828feed4cda2cd9d6b37899a95a71e,2.0,1,-1.0
d4910f1cdcfdabd48d6b316e395d4a23,4.916666666666667,12,1.0
d4a5e99e0dd915df64ba55a7fbd583fd,1.0,5,-1.0
d4d99b60c4c94cd35acd502cec65dc8d,3.0,1,0.0
d4e12e7884759a14fa0f5f896c791cae,4.625,32,0.875
d4e4b5192cba4e0e66eb12a9d347239d,4.166666666666667,12,0.5833333333333334
d4f117125b59ce73c3302f88ee40c458,4.823529411764706,17,1.0
d4f91e8be86b38da2ee35bc489645a9d,5.0,1,1.0
d4ffeb15b67e81ff9af2b4252d99fb7e,4.0,11,0.7272727272727273
d50d79cb34e38265a8649c383dcffd48,4.214285714285714,70,0.7285714285714285
d51e0a403fe2e689ece6c73359d96e12,4.230769230769231,26,0.6923076923076923
d52cbce9845184537284a23c3bc3da0e,5.0,4,1.0
d558ebe531605a1285ab2b1bc3256dfb,4.666666666666667,3,1.0
d566c37fa119d5e66c4e9052e83ee4ea,4.616438356164384,73,0.8904109589041096
d57e18d5f73c7ccb7f7339b61166898d,4.444444444444445,63,0.7936507936507936
d58d521f3789def2e7a22715e0badd93,3.5,2,0.5
d594982fd877af63ace38ea1fca27c76,4.428571428571429,7,0.7142857142857143
d598f929fc44e1e38678e7f47250ec04,5.0,1,1.0
d5b9a084373da994a6e37f732169a853,3.5714285714285716,7,0.42857142857142855
d5ba419e26d246a0719437cf37d9b46d,3.8285714285714287,35,0.4857142857142857
d5c530f4884a75ae0dba9c148718d278,5.0,2,1.0
d624126b9206f595fb3fbb6ba03b28a8,4.321428571428571,28,0.7857142857142857
d63c73efd41eb002280e7ec831424edb,4.0,2,0.5
d63f306de130e0391d38a792541723b8,5.0,1,1.0
d650b663c3b5f6fb392b6326366efa9a,4.2,60,0.65
d65f31d2413268e671989503f6cf9993,1.0,3,-1.0
d66c11a9572221d92fbb8c4897db5f9b,4.5625,16,0.875
d66c305afaec317ebee552073a674429,4.625,32,0.84375
d673a59aac7a70d8b01e6902bf090a11,3.976470588235294,85,0.611764705882353
d6ab728cf30867cf3f1a2e216ae2f9b7,4.428571428571429,14,0.8571428571428571
d6b1ce66b035a475f00c017792ff9769,4.046296296296297,108,0.5740740740740741
d6b664fa0667064c6d76394e7848d790,4.833333333333333,6,1.0
d6cd01c59123df02fc226eadbadb5f89,2.3333333333333335,3,-0.3333333333333333
d71d863e5ef30d94e440c11be17dcd8f,3.0555555555555554,36,0.0
d73cbd89533ce8b041a9190241453ac8,3.5,4,0.25
d7485b33791774c36108f8c69602d48d,3.7,10,0.5
d7827b2af99326a03b0ed9c7a24db0d3,5.0,1,1.0
d79e8478eed9999493990b44955fb22e,4.2,5,0.6
d7b2377bae6ace1b11fc69a11900ac36,3.25,4,0.0
d7d517afce974cd491b8d52bb5b5b1fc,4.0,1,1.0
d7f1cfc638473be93baedbfd02208016,5.0,1,1.0
d85efbc8eff2b7adf524e2820569adc8,5.0,1,1.0
d8b8f2cf9ff6ba0389072541cb42498c,5.0,1,1.0
d8bf0fc082fd4a77fc2e5679b6c00133,5.0,1,1.0
d8c7ba53e7e38711eaef8c2849d6d2e1,4.5,22,0.8181818181818182
d8cf3b6a2151949f930d0252b180ec42,3.0,19,0.05263157894736842
d8d9567d0bfb0bc7eb845a205ba42657,3.5,4,0.25
d8dd176509baa37f359644d082bf7f7b,1.5,2,-1.0
d90fe2229fee1a5da999ccd0c06c1667,4.666666666666667,3,1.0
d91fb3b7d041e83b64a00a3edfb37e4f,4.076106194690266,565,0.6141592920353982
d921b68bf747894be13a97ae52b0f386,4.558441558441558,77,0.8311688311688312
d93844a9c55ba7ce353388bcf849ea56,4.214285714285714,14,0.6428571428571429
d93919c944be9cff128f6c9cb899eacb,4.0,33,0.5454545454545454
d93b8458c6fe139d85cfa5eadbf55bd2,5.0,1,1.0
d9442042130b7fe579d1295f9f4a248f,4.190476190476191,21,0.6666666666666666
d94a40fd42351c259927028d163af842,4.072727272727272,110,0.6
d94ba08b99bedd6a5f6c875ecc4a6fac,4.8,10,0.9
d97df38225e5abadaff1e72cb72b823c,3.8620689655172415,29,0.4482758620689655
d98eec89afa3380e14463da2aabaea72,4.271739130434782,184,0.7228260869565217
d9a84e1403de8da0c3aa531d6d108ba6,4.559322033898305,59,0.8305084745762712
d9b00a97818674c7f8d8b1ef0e689679,3.0,1,0.0
d9bd94811c3338dceb4181f3dbc0c73e,4.819672131147541,61,0.9344262295081968
d9c349beabc06aa6ff1c6d68b5e9e22e,5.0,1,1.0
d9cb0052a666de5308b32f32ad5f1b1c,5.0,2,1.0
d9cd369bffa979d1634f8e1318bf2f1b,5.0,3,1.0
d9d43faf741ceaa8da52fdbb81d9e0e3,3.5,8,0.25
d9e7e7778b32987280a6f2cb9a39c57d,3.1538461538461537,13,0.07692307692307693
d9e8c084b68fe958861d8f2c21202e6b,4.166666666666667,12,0.6666666666666666
da03c298e3999e9d828591fc2179d109,4.8,5,1.0
da20530872245d6cd9d2f5725613c430,4.666666666666667,3,1.0
da2782c804606d2a5d8e1760dbb3e7ec,1.0,1,-1.0
da3fede3469bf49b7293ce3fc45b294d,5.0,1,1.0
da4d149c0ddbac90557103ac0a0ec356,3.0,1,0.0
da6a60cc8cc724fe51be021ff8be779c,4.769230769230769,13,1.0
da7039f29f90ce5b4846ffc0fcc93beb,4.555555555555555,18,0.8333333333333334
da8622b14eb17ae2831f4ac5b9dab84a,4.066709021601016,1574,0.6118170266836086
dace965ca58120f92f8d742a9fa1864b,4.625,8,0.75
dadc51ef321949ec9a3ab25cd902e23d,1.0,1,-1.0
daeb5653dd96c1b11860f72209795012,4.069767441860465,43,0.6511627906976745
daf565f087a52def0fd5c5825b3661bc,3.3333333333333335,9,0.1111111111111111
db1f0f7c7e5e87f40b62226f020bb297,4.666666666666667,3,1.0
db2956745b3a8e9f3785c99f34b5d25e,3.7291666666666665,48,0.4375
db4350fd57ae30082dec7acbaacc17f9,4.13013698630137,146,0.6712328767123288
db46ca7bce82b11f7e247539271fc390,4.5625,16,0.875
db6a4d4b5f1f5f98820ce6ce2619e2de,5.0,1,1.0
db7ed69a53aa9fb1c01930ba54a88bbe,5.0,1,1.0
dbb9b48c841a0e39e21f98e1a6b2ec3e,4.203389830508475,118,0.6694915254237288
dbbcfe2c8d026742134ac3e28ccde274,4.2,5,0.6
dbc22125167c298ef99da25668e1011f,4.22093023255814,430,0.6906976744186046
dbc51f5e45d654ecc16cb68e6817ecea,4.0,1,1.0
dbd66278cbfe1aa1000f90a217ca4695,4.454545454545454,99,0.8888888888888888
dbdd0ec73a4817971d962698f2fea022,4.375,16,0.75
dbec9a0a7efeff029d4d9dce7dc4cc95,4.0,3,0.3333333333333333
dc120d932ddf9d4dfb6fd68beefda622,1.0,1,-1.0
dc317f341ab0e22f39acbd9dbf9b4a1f,4.120689655172414,58,0.6379310344827587
dc4a0fc896dc34b0d5bfec8438291c80,3.744186046511628,258,0.4418604651162791
dc50afafdfa325eadc890c7fa42a8f4e,4.75,4,1.0
dc64d75cc406bb0697be983831430e60,4.75,4,1.0
dc7192adf8ba09569261f4a8d576afe0,3.625,8,0.25
dc8798cbf453b7e0f98745e396cc5616,3.260869565217391,46,0.17391304347826086
dcb7367a92f5ffb89f1e2152ed260285,5.0,1,1.0
dcf3755cefcdc158ad0b7bdde51e871b,4.333333333333333,3,0.6666666666666666
dd264199fc8b687ad029de7de6d760e6,5.0,1,1.0
dd2bdf855a9172734fbc3744021ae9b9,3.736842105263158,114,0.42105263157894735
dd39ad39b5d3df33037e141c72497ba6,5.0,2,1.0
dd4d95ba2d15c071e6c695e2ef6ce169,4.25,4,1.0
dd533b429f380718b70ad9922c294bae,3.7333333333333334,45,0.5111111111111111
dd5450b022b2d00a2145a66331e1aef6,5.0,1,1.0
dd55f1bb788714a40e7954c3be6df745,3.810810810810811,37,0.4594594594594595
dd58ee93286b0821565574c570e9e1dc,5.0,2,1.0
dd7ddc04e1b6c2c614352b383efe2d36,3.7459016393442623,122,0.48360655737704916
dd88d13bea9e4c2bf47daf224f8141e5,5.0,1,1.0
dd8a29ce82d5c705ba932d81494600a5,3.5,2,0.5
dd9661d3cda1e6feb237f0c4d8b26f2e,5.0,1,1.0
dda37071807e404c5bb2a1590c66326f,5.0,1,1.0
ddd51ae8cda92f3995a51fc0f0f3eec7,4.6,25,0.92
dde698c6d0bd24834c586e5111c2bba7,5.0,1,1.0
de09d00cfc265b8804c7df34075a68fa,3.3333333333333335,3,0.3333333333333333
de0c78824586e9a5f5f04fd84e25df39,4.4375,16,0.75
de23c3b98a88888289c6f5cc1209054a,4.281767955801105,181,0.7182320441988951
de66a66f2dd06bb9ec37aa96987466a3,4.25,8,0.75
de722cd6dad950a92b7d4f82673f8833,4.142480211081794,379,0.6886543535620053
de9727ca376d1be6ec121b110aa7954c,3.75,12,0.3333333333333333
deaadd805612bf94faaa9fa702516e11,1.0,1,-1.0
debe6615cd90cc0c2eac2b8988e1f628,4.6,5,1.0
dedcab67899479e4ea5dcc4eba47f587,4.5,2,1.0
dee656f0f566ed1aa85bd137c943f08f,4.347368421052631,95,0.7684210526315789
df0f42bc4c2142eacf0eaf2cffd0cfbb,4.0625,16,0.625
df47da4ae86fa4db890d05aaf24e21d8,4.2,5,0.6
df560393f3a51e74553ab94004ba5c87,3.7241379310344827,29,0.5172413793103449
df56d7b40d437f88407c5f78b63bc328,3.88,25,0.52
df683dfda87bf71ac3fc63063fba369d,1.0,1,-1.0
df91910b6a03bb2e3358fa6a35e32f6f,4.357142857142857,14,0.7857142857142857
dfa0c4c6229ab200a4a1336b4d7128ff,4.011627906976744,86,0.5697674418604651
dfc475d54e1b6dbeeb7d7d9bdaa63827,4.380952380952381,21,0.7142857142857143
dfc5fb7259bb2b599ca565e6e9448f0f,4.117647058823529,34,0.7058823529411765
dff87e4de60c9736ce8df835951b09bc,2.5,2,0.0
e00d85ce20ea50c1224c66ca5050527d,4.0,1,1.0
e0482f2c769468c3bbcd8a01e09d98c5,4.0,1,1.0
e0487761face83d64fcada2408959a36,4.5,2,1.0
e067ad2c1c0b48758eb1b5228bcf7a68,4.131147540983607,61,0.6721311475409836
e06f09ec0a4aca210779cf1cfc63cf19,4.03030303030303,33,0.5454545454545454
e0878efa0e0b7e5313ac0b43bc04c081,3.466666666666667,30,0.3333333333333333
e09887ca8c7bf8a4621ce481820414ef,3.0,4,0.0
e0a366315b1b726b6c7832d664c0f530,4.333333333333333,51,0.7058823529411765
e0a3c37054ade6478d923a6efc10f308,5.0,2,1.0
e0b162a693bc7f9eab00f783a31d60ea,5.0,1,1.0
e0eabded302882513ced4ea3eb0c7059,4.625,8,1.0
e116c7455dd26a4d8c3e92532583905f,4.0,2,1.0
e1643dff33666ca629e3644c02738179,3.0,1,0.0
e174dc2de86d60fee178170a154c05e7,1.0,1,-1.0
e1a210d482714ce337763a19aef94ba4,1.0,1,-1.0
e1b12447a7563944843191754aeb5562,4.5,10,0.8
e1bed63d68ac36fe1f3061befe196af5,5.0,1,1.0
e1c76f339ebd5460999f25a2aa8c92c5,5.0,1,1.0
e1dc0754bada9ee4cfe9713f22f61292,3.8333333333333335,12,0.5
e21a1e8be4715b0fcfd5385643bc49c4,3.619047619047619,21,0.3333333333333333
e24d3429d294b2eb200b064ebb035879,4.136363636363637,22,0.6818181818181818
e24fc9fcd865784fb25705606fe3dfe7,4.196428571428571,56,0.6964285714285714
e250d617a0ad591ba9bd663e584a895d,2.8,20,-0.2
e256a62e0ac58c0edfba09966142d561,4.5,14,0.8571428571428571
e26901d5ab434ce92fd9b5c256820a4e,4.063106796116505,206,0.6359223300970874
e2a1ac9bf33e5549a2a4f834e70df2f8,4.8,5,1.0
e2aee0892199b1d92530e371abd825bf,3.8048780487804876,41,0.43902439024390244
e2c92f9c1c7746d899d18f2e158bbff7,4.071428571428571,14,0.7142857142857143
e333046ce6517bd8bb510291d44f0130,4.391891891891892,74,0.7702702702702703
e38db885400cd35c71dfd162f2c1dbcf,4.5,32,0.8125
e3a386fc36e22064434e1fa256f6a9fa,4.235294117647059,17,0.7058823529411765
e3b4998c7a498169dc7bce44e6bb6277,2.6666666666666665,3,-0.3333333333333333
e3d3b3efac954a60d61be70b7e05b49b,4.333333333333333,3,1.0
e3dd723429d1b23614b7fa85e2c7a853,3.375,8,0.375
e3e15e2c0b9700561efac21c6be48066,2.5,4,0.0
e3e290b38963293022cdcd6db8328103,3.0,2,0.0
e4253cef933647000a82ff39c67b7bde,2.0,2,-0.5
e433f5fd4050e3352b5d83522b7fe24b,4.0,1,1.0
e439f7176d763f92de325271111b2fd5,5.0,7,1.0
e45edf75f568ed2f93f78d060e246e25,4.142857142857143,7,0.8571428571428571
e46bc031f2c5bae4ccb40bb90712e9b4,1.0,1,-1.0
e48b04bf1aa1ef711caebeb7aede6180,4.619047619047619,21,0.9047619047619048
e48cc16ab70bfa09e1401740dce0b3d7,3.235294117647059,17,0.17647058823529413
