review_id,order_id,review_score,review_comment_title,review_comment_message,price,extracted_price
2d7bf71da5e84a2b3d20dc24ba63e143,a0f980e432c8f9394766734266ed753d,1,Produto não recebido ,"Não recebi o produto, já faz 21 dias que comprei, agora apareceu na compra que o pedido foi cancelado, mas não cancelei nada e já paguei a primeira parcela. Exijo respeito até porque é um brinquedo ",126.5,21.0
a933d259a92118e3f328b8d54c29f8de,86f326cf5027a4aff831e2c80f1b383e,4,Bom,Precisa melhorar a embalagem. 2 panelas vieram arranhadas como se tivessem forcado pra caber na caixa. ,105.0,2.0
eca5d313131ec23395929c2a94029a1c,db9b4cdab80e02f16927194367fb377b,4,,"O produto estava com a medida de 1,0m porém tem 90cm.",129.0,1.0
8ba592ee7aac556ad15796ddce45cefb,176047e99b8d67f011ec8cf606497f41,5,Excelente,"Muito bom!
Me deram um pra de entrega de 17 a 19 dias úteis com prazo máximo de entrega até 13/07.
Com tudo recebi o produto em muito menos tempo.
Parabéns 
Recomendo 
",168.49,19.0
3c9aaa46b354327fa549c13a7e8a804a,9611ab69e91e4ac464dc5db706daf0e6,1,,Oi gostaria de que se até segunda dia 19 o produto não vier vou entrar em contato com o Banco pra vc devolverem as 2 parcelas pagas e suspender as restantes. Aguardo retorno ,227.8,19.0
3497a5fe95421bf1cbc1a9090372ba0f,a91c3d9045c21f1f101bfc28c30fbef6,5,Amei!,Muito lindo! Nota 10.,174.9,10.0
70eeb1ac67385bf9b1b594df0a8842a4,eb93e1cf85b4a7ca753e6b6bca9cb1bf,4,Gostei do produto!,"Gostei do produto, chegou antes do prazo. Só não sei 5 estrelas por que veio com um pequeno defeito na parte superior da carteira, mas que não afeta o uso.",27.99,5.0
9071124acb32e2bd9a1d3c6a835ce616,aa9247a7a8a840b9bc4a0755c1c8485e,2,,"Não recebi os 02 travesseiros que comprei, paguei por 02, porém só recebi 01 unidade do produto.

Quero o segundo travesseiro ou o meu dinheiro de volta.",25.0,2.0
9071124acb32e2bd9a1d3c6a835ce616,aa9247a7a8a840b9bc4a0755c1c8485e,2,,"Não recebi os 02 travesseiros que comprei, paguei por 02, porém só recebi 01 unidade do produto.

Quero o segundo travesseiro ou o meu dinheiro de volta.",25.0,2.0
7f2d144e74060fc153c1819f1ebd7139,56515935f0fcb6b511a18dc10a50173f,5,,muito satisfeito nota 10,429.9,10.0
2858b9363b4c87f58eada7b97745f98f,3dd56a86707d14e6cac73040b282b6f7,3,,"Recebi apenas um , comprei 3.",7.0,3.0
2858b9363b4c87f58eada7b97745f98f,3dd56a86707d14e6cac73040b282b6f7,3,,"Recebi apenas um , comprei 3.",7.0,3.0
2858b9363b4c87f58eada7b97745f98f,3dd56a86707d14e6cac73040b282b6f7,3,,"Recebi apenas um , comprei 3.",7.0,3.0
09319a6b9908033b4e4dfb6dc4aa74b0,64e1395d7ea3914c0f8a6706849e73ad,1,Faltando peças,"Meu produto foi entregue porém está faltando peças, comprei dois jogos de 30 cabides cada e só recebi 28 cabides. Por favor, providenciar entrega do restante.
Aguardo providências.",89.99,30.0
09319a6b9908033b4e4dfb6dc4aa74b0,64e1395d7ea3914c0f8a6706849e73ad,1,Faltando peças,"Meu produto foi entregue porém está faltando peças, comprei dois jogos de 30 cabides cada e só recebi 28 cabides. Por favor, providenciar entrega do restante.
Aguardo providências.",89.99,30.0
c79a894a56970fc15f614d8ee7c30c33,c184e6099cefcb115ecad127cf774705,1,,"Todos os tapetes estavam com as medidas errada.Comprei passadeiras com a medida 2.00 × 0.80,mas veio 1.90 × 0.76. Todos com as medidas erradas. Que lástima. ",200.0,90.0
397c37cfeef7466e17eabc8fddb452e4,7307b10c1d2a536f3f07f18be33d9de7,3,,"Sim porque outros produtos foram entrego no prazo determinado.Só não estou insastisfeito porque essa entrega não foi cumprido com o prazo previsto, estou esperando há quase 40 dias.",269.9,40.0
e27a5c665d9a8976a256ffa4429d2625,d76b164e4e70f560ba7c2d4f155b09d7,1,,"Recebi somente 1 jogo de lençol, sendo paguei por 2. Liguei para a loja e ficaram de me dar um retorno na segunda-feira. Espero que seja resolvido, pois ao contrario tomarei providencia",56.0,2.0
e27a5c665d9a8976a256ffa4429d2625,d76b164e4e70f560ba7c2d4f155b09d7,1,,"Recebi somente 1 jogo de lençol, sendo paguei por 2. Liguei para a loja e ficaram de me dar um retorno na segunda-feira. Espero que seja resolvido, pois ao contrario tomarei providencia",56.0,2.0
66f3a5fb406fe58189a5a9611ca66dc9,8071d5ff8afc89569fae66a5d4df5e9f,1,,Demorou demai a entrega 1 mes para entregar quando o przo dado foram 17 dias. nao gostei! Ainda estou esperando a entrega.,29.0,17.0
e7cdcdf6d22689f2da5d4251d3f84a52,1e55ec3322465b5b6dc07d7f5ef45f99,1,,Já faz mais de 30 dias que o produto foi comprado e ainda não o recebi.,57.31,30.0
ae7ef22d0ab18c1c2b172e47ae380de7,b4a2d8c2d3ee496cb458b05f6d52b538,1,,"Comprei uma capa e uma película de vidro, a película veio sem cola, eu comuniquei no dia em que chegou, me deram um prazo de 2 dias pra entrar em contato comigo pra resolver e nem entraram em contato ",25.99,2.0
22da30dde9db9742eef832df2e82018c,adddc7adab7516dd578d700024245d43,1,00,00,107.9,0.0
a768a3ba8b71b68923a3c7104fe979c7,3b73b197eb4c6d3e501a291eb024fa1c,1,,"Esperei o prazo de 18 dias úteis para entregar o produto na cor errada. Tive que solicitar a devolução, ainda estou aguardando o processamento do estorno",112.99,18.0
3dd3680cc5533abec155f2245d765bb8,a958c924f6b23ca49ded10f6f5aa862a,5,,"Essa máquina é maravilhosa Ela é silenciosa, completa demais (vem com 4 bobininhas, um kit de agulha, entre outros). Muito fácil de mexer e é linda! O pessoal da Janome está de parabéns! Obrigada!!!",649.0,4.0
9501e948ac671ef8e16b50f643165c1c,446634c9e8e8c3a70fef1507c82d5c68,1,,"Informo que até o presente momento não recebi a compra do dia 20/02 com prazo para entrega no dia 21/03. Informo ainda que me sinto extremamente lesado, tendo em vista que o mesmo serviria de presente",224.9,21.0
310fc67e2e20c0e3be180ccbd35b97a1,2b91a37b71adaff0cc49079ce382939d,2,,"O prazo de entrega é enorme. Não voltarei a comprar, pois recebi 17 dias depois do pedido ter sido recebido (vocês terem reconhecido o pagamento).",120.0,17.0
5bba289164520198eae4a3d70824ab21,76437a7cb17e400752d72fe54dd85c77,1,pessimo atendimento,"assim que fiz o pedido observei que tinha pedido o produto errado e na mesma hora pedi o cancelamento do pedido mas ñ tive resposta da targaryen, ja fiz mas de 10 pedidos de devolução mas eles ñ respondem",219.9,10.0
2ad35f746e194deb597c298120e2f295,4041bc9d1b1fce0b58abecb8060fab29,3,,"Para recomendar preciso ter 99% de certeza. Não recebi o produto até hoje. Vocês não sanaram meu problema. Atendimento confuso a resposta de vocês a minha solicitação não foi precisa, e até hoje nada.",169.9,99.0
9279b7e2e3782a3c7a81e8fe395af57b,6e9a1a1213572dd3cde6887df64df77b,1,,"TEM 40 DIAS QUE COMPREI 2 CADEIRAS 1 ROSA E 1 AZUL, NO DIA 13/03/2018 FOI ME ENTREGUE APENAS UM VOLUME CONSTANDO SOMENTE A CEDEIRA ROSA E A NOTA FISCAL PREGADA NO VOLUME CONSTANDO AS 2 CADEIRAS.",116.94,40.0
9279b7e2e3782a3c7a81e8fe395af57b,6e9a1a1213572dd3cde6887df64df77b,1,,"TEM 40 DIAS QUE COMPREI 2 CADEIRAS 1 ROSA E 1 AZUL, NO DIA 13/03/2018 FOI ME ENTREGUE APENAS UM VOLUME CONSTANDO SOMENTE A CEDEIRA ROSA E A NOTA FISCAL PREGADA NO VOLUME CONSTANDO AS 2 CADEIRAS.",106.94,40.0
5e406816d55bedd0a6aebf02e7c0f8e4,bb6a7f8cd819560d278d618a0673dd4b,1,,"Comprei dois produtos no pedido 01-65465041, porem so chegou a mochila, a bolsa para quadro de bike, comprada pela tecnomidia ainda nao foi entregue.",89.99,1.0
0f26332ae71805db8fc738a37ab990ed,b9032353fde3f5b180ffe6b573c61cca,1,,Fiz pedido de 02 jogos de toalhas e chegou apenas 01 jogo!,109.99,2.0
0f26332ae71805db8fc738a37ab990ed,b9032353fde3f5b180ffe6b573c61cca,1,,Fiz pedido de 02 jogos de toalhas e chegou apenas 01 jogo!,109.9,2.0
ea04d897a26f3c744d79e7af40f04633,bec23d0357e57ab1fccb9e62aafc0147,5,,"Fiz a compra e o prazo estipulado era de 17 dias, previsto para o dia 09/04, porém chegou dia 28/03, muito rápido! O relógio veio dentro da caixinha, com certificado de garantia e manual. ",151.9,28.0
b081ba4fe53c4f0512b285e30dfbfa11,39d1ca6f8d9875325e5f1491ee9af7e5,4,,"O PRAZO DEVERIA SER MENOR, TEM LOJAS QUE ENTREGAM EM 5 DIAS ",899.99,5.0
4e5a29be38d782f0c2d081e548578c2d,f36cda6db10b2dddb208bf63a6ef8dfc,1,veiocabo flat errado,na descrição disse que servia no 9560av e não deu certo ate´estraguei meu carro entrou eem modo de segurança me custou 150 reais de mecanica...,39.99,150.0
7f194a0e525262ce25f0a4bacafb90e0,248b0e94f86d91bf3538c663bb08846c,1,,Pedi um OBD2 v1.5 bluetooth e veio wifi,54.9,5.0
ef952c5f33ee34b0e9027c1fdb8d15b6,1e57bb5d95b6233ac77353120c7c23f6,1,falta do produto,"no pedido 01-69244741, consta na nota fiscal que comprei 02 caixas das lentes de contato, e recebi apenas 01 caixa.. poderia enviar a outra unidade pf. Senão vou ao procom denunciar a venda mal feita",110.32,2.0
ef952c5f33ee34b0e9027c1fdb8d15b6,1e57bb5d95b6233ac77353120c7c23f6,1,falta do produto,"no pedido 01-69244741, consta na nota fiscal que comprei 02 caixas das lentes de contato, e recebi apenas 01 caixa.. poderia enviar a outra unidade pf. Senão vou ao procom denunciar a venda mal feita",110.32,2.0
85562c0bdda42551f3881d19bfe873d0,f882dc69fbc15adb2c82cc8898c3c917,5,,Aconselho a comprar nessa loja deu um prazo de entregar em 20 dias e entregou em menos de 10 dias ,34.99,20.0
461c2743935017d007125b307b23db3f,51ec62622b0b1e86fc4a3098424576ea,1,,Na nota veio 2 unidades recebi 1uma apenas,11.9,2.0
461c2743935017d007125b307b23db3f,51ec62622b0b1e86fc4a3098424576ea,1,,Na nota veio 2 unidades recebi 1uma apenas,11.9,2.0
7788a5fdace6f8ea0fe6549602e0cdc9,2852b90d074ef46f6bf2f700a06ae7e6,1,,Comprei 02 lanternas e só me enviaram 01. Preciso saber como vai ficar agora?,65.0,2.0
7788a5fdace6f8ea0fe6549602e0cdc9,2852b90d074ef46f6bf2f700a06ae7e6,1,,Comprei 02 lanternas e só me enviaram 01. Preciso saber como vai ficar agora?,65.0,2.0
c0beae1b6eb28a8f3f7d72771b68b97f,e61fcab8b96de0335adf7fd562ebb869,2,Produto mal embalado,"O produto chegou em 2 entregas, só que bem mal embalado, sem aviso de frágil, num papel pardo. Entregaram 2 pacotes em um dia e um pacote no outro. Pacote amassado nas pontas, peças quebradas. Absurdo",135.0,2.0
c0beae1b6eb28a8f3f7d72771b68b97f,e61fcab8b96de0335adf7fd562ebb869,2,Produto mal embalado,"O produto chegou em 2 entregas, só que bem mal embalado, sem aviso de frágil, num papel pardo. Entregaram 2 pacotes em um dia e um pacote no outro. Pacote amassado nas pontas, peças quebradas. Absurdo",135.0,2.0
c0beae1b6eb28a8f3f7d72771b68b97f,e61fcab8b96de0335adf7fd562ebb869,2,Produto mal embalado,"O produto chegou em 2 entregas, só que bem mal embalado, sem aviso de frágil, num papel pardo. Entregaram 2 pacotes em um dia e um pacote no outro. Pacote amassado nas pontas, peças quebradas. Absurdo",135.0,2.0
c784e1ed344c98f6ee38faf198abc543,cbaed20b95fa45e7962bcb86140efd33,4,,"Comprei o cartucho canon PG 210 e me entregaram o 210XL, mandei a solicitação de troca por e-mail e até agora não obtive retorno nenhum.",69.0,210.0
96340784a348b8c22c50ce5e3ae05dde,522eec5aa38ae3153b1c1a94e013947e,1,,Pedi o volume 1 e recebi o volume 2 do livro de musica Leila Fletcher.,44.99,2.0
af1d36248ce42f1968ac55cfc7c05b92,378f58a3d4b989b3517b56488dc4e3cf,1,,"Veio faltando um cartucho, só me enviaram 1",95.0,1.0
af1d36248ce42f1968ac55cfc7c05b92,378f58a3d4b989b3517b56488dc4e3cf,1,,"Veio faltando um cartucho, só me enviaram 1",95.0,1.0
13e69b8a50c5bf63a069da364e8f1d07,519e95ec3690f5210a76432619778e31,4,,"Faltou colocar no pedido o nome completo, deixei o endereço de onde trabalho para entrega e tem 3 pessoas com o mesmo nome.",79.99,3.0
96a758a8efbd43c00f778b9644360292,3e73a3d4003ea03e955b2fba57e2dc79,1,Veio faltando mercadoria,"Essa semana recebi o produto, mas não veio completo, veio apenas 1 frasco , sendo que no anúncio dizia 3 frascos. Aguardo posição da empresa. Porque até agora não tive nenhum e já entrei em contato ",66.39,3.0
0ce4695b745740b3a6b4f307536b2347,310e89c32f0c576eb9e50723c1c23e19,5,,Cliente 100% satisfeito,339.0,100.0
4000ccc06b1f8beb3e90fbbbc14d103f,21ab5b80c7c152432a699cde9af9a04c,1,,"Como ja informei fiz a solicitação de apenas 1 produto me enviaram 2 estou solicitando o cancelamento e ninguém me retorna, estou de cara com o desinteresse das lannister .com com o cliente . ",230.0,2.0
79c4efbdcbb94034dbebd9ea4b6387c8,42ba338f99f42e0261e5897c7da157c5,1,,"recebi o produto porém não foi o que eu comprei.
Comprei 400g e só recebi 200g
reclamaçao protocolo 2517060176661",69.9,2517060176661.0
4308f61fccf52dad70a44c224baeab08,e1ddde6d32d1576c0f85464c2127c908,1,Veio com o CD quebrado,"Produto interessante deve funcionar em algum carro no Clio 2 não deu certo ,veio com um CD quebrado também mas não vou utilizar, ",30.99,2.0
f5920a2b7295ce8b4aaaa0e15630589e,96950c37f6e45106dab4a4fd012e1ab9,1,RECEBI PARTE DO PRODUTO,"O pedido é um móvel com fruteira, acontece que ontem, sábado dia 09/06 só recebi as bandejas da fruteira, e a nota fiscal referente ao valor total do móvel, foi minha irmã que recebeu, q]",189.99,9.0
06d4844181325aac119c9b09ce3767a0,2cc44017e7eba3d4a59e029af9df7e31,1,,Comprei 2 produtos da vitaderm e só recebi uma unidade,110.0,2.0
06d4844181325aac119c9b09ce3767a0,2cc44017e7eba3d4a59e029af9df7e31,1,,Comprei 2 produtos da vitaderm e só recebi uma unidade,110.0,2.0
a13c04bf5c04d3ce1ac570266b1248ec,96d117bf2f49d7bb4c4895f0db29a86b,5,,Nota 10,34.9,10.0
f09e24f1b75406271d129d4fbac1cf27,6f0bbdaf91746e96253d10fe7e374f7d,1,Sem nota fiscal,"Não consigo nem emitir a nota fiscal, o produto era pra ser entregue até o dia 09/08, até agora não foi nem para transportadora. Indignada com as parcerias que a lannister anda fazendo! ",219.99,9.0
dc2db9321862ebd5c48dd6e92cebbc46,897bec88b385ac71b7a32e9d9097164a,2,,"Faltou um produto só entregaram 2. E os três eram iguais, mudando apenas a cor. Não entregaram a preta.",50.0,2.0
dc2db9321862ebd5c48dd6e92cebbc46,897bec88b385ac71b7a32e9d9097164a,2,,"Faltou um produto só entregaram 2. E os três eram iguais, mudando apenas a cor. Não entregaram a preta.",50.0,2.0
dc2db9321862ebd5c48dd6e92cebbc46,897bec88b385ac71b7a32e9d9097164a,2,,"Faltou um produto só entregaram 2. E os três eram iguais, mudando apenas a cor. Não entregaram a preta.",50.0,2.0
92734a9376f31de60865fc4764877592,882634702ad671a4a28319adef8f058b,5,recomendo,"prazo de entrega super rápido. O produto corresponde com o que vi anunciado. O produto foi entregue bem antes do prazo prometido para entrega, apenas 2 dias entre a compra e a entrega..",9.99,2.0
6b39d2cf42367b4ac4e0271b2409fff6,fecda210da4a36546b91948ee43af90d,1,,"DESDE O DIA 23-04-18 ERA PRA SER ENTREGUE ELES NAO COMPRIRAO A ENTRAGAR DO PRODUTO TO MT TRISTE COM ESSA EMPRESA 25-04-18 AS 17,20 NAO CHEGOU AGUARDO CONTATO TEL 71-992709242",17.5,18.0
a327474a80b09f6eb575b2afb24ead0e,b6bd1aa9bea85404bd9fb4c7a1cbf4a2,3,,"Comprei 2 unidades,porém, só recebi 1 unidade do produto. ",36.5,2.0
a327474a80b09f6eb575b2afb24ead0e,b6bd1aa9bea85404bd9fb4c7a1cbf4a2,3,,"Comprei 2 unidades,porém, só recebi 1 unidade do produto. ",36.5,2.0
4d3cb0e58c0773b9970e9e6fb41d7482,4bdf67876c8033193a77066be8dad7db,2,,"O produto que comprei não correspondeu ao esperado, a qualidade do material deixou a desejar, além do que, comprei tapete para o Honda City 2015 e não coube no mesmo.
",69.9,2015.0
703065a54d2eff9e661ae81dbc74ca51,7097cd0492a280b3e24b36fd672f5a59,3,,"produto foi entregue com defeito e não recebi retomo da solicitação de troca pedido N°02-664337028
favor entrar em contaato",199.0,2.0
4e63543cb27ab6f33c7d25839f6f4b4c,cc4262265ee51b6f5d446e6218149391,5,Satisfeito ,Meu produto chegou com rapidez. Nota 10,169.99,10.0
c0743feaec2f29000a1350d97ee68bf3,2c6fd1ff4fd89ac1fed1ca1d12af7e26,5,,Estou parabenizando as lojas lannister e parceiro pela entrega das mercadorias nota 10,49.0,10.0
308316408775d1600dad81bd3184556d,8b3c2785144e72ccba9b0213f0f1cd1e,5,,"Ajudem a rastrear uma das 3 prateleiras que faltou, só chegaram 2 delas...",35.9,3.0
cff3db90505b20d04332abd013f1d1e4,d530e9ca74c227659f36ed6a61fa9e07,1,,Comprei 2 duas unidades da luminária pendente mas só 1 um foi entrega aguardo retorno..,24.99,2.0
cff3db90505b20d04332abd013f1d1e4,d530e9ca74c227659f36ed6a61fa9e07,1,,Comprei 2 duas unidades da luminária pendente mas só 1 um foi entrega aguardo retorno..,24.99,2.0
f5692aba3531e7c763c2d298e23c86f4,149bca3daf097d7695389efb9b491653,1,Produto não recebido,O produto era para ser entregue dia 23/08 mas até o dia 24 ainda não tinha recebido o produto ,55.0,24.0
6f27680d0aa80a9f5ce3ef6972f1d131,3202d54e102ee571b92aaba84b2a7696,5," funcionou ok, mas...","PROS: leve e facil de transportar. 
CONTRA: usar dois cabos usb. Se o notebook tiver somente 2 usb fica sem poder ligar mais nada, como um mouse sem fio por exemplo.",99.0,2.0
8f0974dc2670ea2d980c3197928e270c,0d1b16176c5cba495de3f14a538f5ec1,5,,"A luz da lanterna é forte, ideal para quem pedala a noite. Possui 3 variações de iluminação.
A buzina é tem o som ideal para alertar os carros ou outros ciclistas e possui 5 variações de sons.
",43.99,5.0
57a98434e0b800995fdf93cd22dffc79,8013932c4c00036478bea6424e783117,2,,"Recebi o produto, na verdade comprei a case para um tablet 10.1 e não serviu, então as medidas dessa case não deve estar correta.",44.9,10.0
0e5d5e629b2b8ac5c08b2af7a1773806,ef42ca96b36e758b3da05888aa8ad723,1,Não foi o modelo escolhid,"Preciso da troca do produto.
Pedi lente +1 e veio -12
Espero ser atendida na troca.
Já mandei mensagem dias atrás 
não responderam. 11947805373
Espero contar com a lisura do nome lannister no ag",110.32,12.0
b90f757ee14d3bf0dcb9138ecb205909,a5b275ada51fc66b482047f159e215a4,3,,"Comprei 2 unidades, cada uma com 4 peças. Porém só recebi uma unidade. Veio faltando uma unidade.",15.9,4.0
b90f757ee14d3bf0dcb9138ecb205909,a5b275ada51fc66b482047f159e215a4,3,,"Comprei 2 unidades, cada uma com 4 peças. Porém só recebi uma unidade. Veio faltando uma unidade.",15.9,4.0
e247deaab75c48655f471bea23ddd2b2,315b408ea2b172afb8ed00e598158e62,1,,"Boa noite o prazo para recebimento seria dia 29.03.18, até o momento não recebi",225.0,29.0
6b02ca538195756f2249b1722c991c51,0741ee0ba3cb46d86325be2879e18706,5,,RECEBI NO TEMPO COMBINADO COM O VENDEDOR EXCELENTE PRODUTO NOTA 10,659.0,10.0
f8b4a1effd5b4f98a79b0632807769ba,860a32f547d59f2dfaf1bc22cd68d972,1,,Comprei 2 produtos entregaram apenas 1,13.9,2.0
f8b4a1effd5b4f98a79b0632807769ba,860a32f547d59f2dfaf1bc22cd68d972,1,,Comprei 2 produtos entregaram apenas 1,13.9,2.0
7787c190c0e73f81e803f46c72ce9c71,c0aa0e99afe6f6dac845326a854690fd,3,,"então,mesmo o produto sendo entregue no prazo,ele ainda teve uma demora de quase 15 dias",119.0,15.0
58389f9e2d486041d671252eb3c5190c,3063d2baad6269e27b331c726fff2135,1,Entregaram produto errado,"O produto entregue vale 40% do valor do produto comprado, ",69.9,40.0
c74b64aee8b8bfd13574afcdc5b6783b,4e4fe0553ce2d62b2b7ab4c81187ae92,3,,O prazo era de 07 a 14 dias.,180.0,14.0
d393cefda285b219ec579ff2968d2ba8,52577f39f9f27644903361597585d367,1,,"Comprei 3 cestos de lixo inox, recebemos comente 2 pecas e ainda estavam todas riscadas, material de qualidade ruim",69.5,3.0
d393cefda285b219ec579ff2968d2ba8,52577f39f9f27644903361597585d367,1,,"Comprei 3 cestos de lixo inox, recebemos comente 2 pecas e ainda estavam todas riscadas, material de qualidade ruim",69.5,3.0
d393cefda285b219ec579ff2968d2ba8,52577f39f9f27644903361597585d367,1,,"Comprei 3 cestos de lixo inox, recebemos comente 2 pecas e ainda estavam todas riscadas, material de qualidade ruim",69.5,3.0
2572fc2316029b0cd80eb216332c79ba,7290e03d6a5cc768ab757e2b9c699829,5,,"O produto chegou uns 3 dias antes do prazo,,, Muito bom... Adriano Alves",39.99,3.0
4ea4c495d7b4ebc3ddd5dbee6e7813c8,d5bd26cb62e49fde71c09ef5039cf2f6,1,,Comprei seis(6) cadeiras e recebi 4(quatro),89.98,6.0
4ea4c495d7b4ebc3ddd5dbee6e7813c8,d5bd26cb62e49fde71c09ef5039cf2f6,1,,Comprei seis(6) cadeiras e recebi 4(quatro),89.98,6.0
4ea4c495d7b4ebc3ddd5dbee6e7813c8,d5bd26cb62e49fde71c09ef5039cf2f6,1,,Comprei seis(6) cadeiras e recebi 4(quatro),89.98,6.0
4ea4c495d7b4ebc3ddd5dbee6e7813c8,d5bd26cb62e49fde71c09ef5039cf2f6,1,,Comprei seis(6) cadeiras e recebi 4(quatro),89.98,6.0
4ea4c495d7b4ebc3ddd5dbee6e7813c8,d5bd26cb62e49fde71c09ef5039cf2f6,1,,Comprei seis(6) cadeiras e recebi 4(quatro),89.98,6.0
4ea4c495d7b4ebc3ddd5dbee6e7813c8,d5bd26cb62e49fde71c09ef5039cf2f6,1,,Comprei seis(6) cadeiras e recebi 4(quatro),89.98,6.0
356ed486b5100482bdef71ad87a13c43,0a32952933d2a181dfe8f11d41f9f9b2,2,,"Recebi o número 44 
Meu pedido foi o número 43",32.9,43.0
